PCA1,PCA2,Cluster
-2.4549850807047493,0.10889396139037341,4
-1.3412321099114235,0.02062472352469072,1
-1.8538048537207885,0.9019309168348623,4
-0.6130956204958007,-1.788159076120892,1
2.721116633399748,-0.7592032355375123,3
1.866994712082297,-0.3285234903179918,0
-0.2783939469538914,-0.9346314424164353,1
-0.7749696914402721,-0.9027990186699884,1
-1.8315089064043701,0.9234514059254156,4
0.45750302158944156,-0.9824568356474003,0
-2.895414091221296,0.9831645251066584,4
0.6583590235459255,-0.9173519195066973,0
-1.4904804354048942,0.6856616291654741,4
-0.9662470028447003,-1.0193608221312465,1
2.6371408763437474,-1.2795267854940318,0
0.5074618397857298,-1.5803557108210087,0
1.5044562530280283,-0.30573538832547953,0
-0.7530035548168001,-1.5172544082784927,1
3.8097158175067354,0.2228384344815767,3
1.3503048869537102,-1.19245996680116,0
1.8392555837174356,0.7960926366163713,3
1.7619064756993295,0.7099825500871325,0
2.9797018840960106,1.6256483946532034,3
-2.854272537383949,1.0712822920397151,4
0.9601333204107516,1.027603413148873,2
0.08609990463703965,-1.6051706169410629,1
2.4218153106639484,-0.21439691965139696,3
-2.122811562301891,-1.8074222848896904,1
1.8122314047760275,0.24287579468144316,0
-1.9018571859143787,-0.9072148728182332,1
-1.162387151537029,-0.9437357573383234,1
1.6442476538913302,-0.7175263305163337,0
-1.7241486186250028,2.379137606488214,2
-1.5917265509610865,0.776556949412936,4
-2.5847827398770313,0.382862007477601,4
3.49341470286896,0.21847449221281212,3
2.8854926551638704,-0.22343609675154974,3
-2.6769134005730164,-1.3659571253752363,1
-2.7006432491915073,1.1264486890222765,4
-0.11834754270016334,-1.558880241068675,1
2.2442624579575705,-0.6035413631983622,0
0.7273772883724299,1.7082043650105003,2
-1.580945909627033,-1.5384032085302444,1
3.536019188232168,0.2692080093845386,3
0.67142148948202,0.2953420558302933,0
1.5834644705964651,-0.2449721558592346,0
3.568627494494951,0.7171058522650796,3
0.42705828806442925,2.0847220843231744,2
2.6601497921839505,1.1543698656729728,3
-0.22905762810188893,-0.15982553846871936,1
-0.8706268899574324,-1.054722121492077,1
1.6790569930385595,-0.6035390888759686,0
-2.140269808840243,0.2884540317415282,4
-0.7780555055258399,-1.0589399284304557,1
0.6582276191601452,-0.03566125682519827,0
2.809908538151433,-0.7962022938741679,3
-1.9311166498210544,0.844773337009989,4
-3.9967289145534024,0.48898533732823146,4
3.1356082384236235,0.7126607716641635,3
3.0300848380171552,0.746138820601852,3
-0.7203781944650065,1.6927357266614158,2
-2.6752777494929596,0.7920974658045189,4
0.1418468096710475,1.0927050639766325,2
0.5228275261439952,0.9324365800108038,2
-0.04478109580848558,-1.6566838002406468,1
2.188268100125389,2.186484340419578,3
3.0616659918015605,2.16952678491063,3
2.9003593525933224,-1.3029386077642737,0
-0.8322751687661167,-0.7031278342132854,1
-0.6840552657321735,-1.51340228019677,1
0.2824985091160627,1.803872983345904,2
1.1287046244710273,1.7013796069172642,2
-0.17939326968447075,-1.3478041119228235,1
-2.8382337870824927,0.8283313403994074,4
3.268285833204591,-0.19900741923703683,3
-1.057032462540489,2.3056754248985367,2
1.6345803660091636,0.21951231600535376,0
1.4114663427881675,-0.6951092586289761,0
0.1304670041906163,-0.5542259127305446,0
0.05484193685635888,-0.3737430136951051,1
1.3729969951225496,0.3502566374719124,0
2.0117480076840093,1.183063226809523,3
-0.4313857828673521,-0.4383906964057596,1
-1.441468316727898,0.020750763166991343,1
-2.8682451960420425,0.5307069605734402,4
-1.049534438412142,0.07279908515238487,1
-2.9909716162779736,0.8952981464576567,4
-3.5747469464584043,1.2157737903225114,4
3.635786583019304,0.20668620937251508,3
-0.7634675269906144,-1.050361405000586,1
3.488093292509873,0.761687753943291,3
-2.3197719914295645,-1.3504383822145343,1
2.179751812007154,-0.708135920736942,0
0.6023210645100052,1.5410976469988733,2
-2.392134355302702,1.1122458658011691,4
-1.3161287778525053,-0.6152625611005335,1
1.3680108433532217,-0.639840089774949,0
-1.607742650878855,-0.5923576295376367,1
-2.1893976696451585,-0.8435490129096916,1
-1.757766682763396,1.1257042845125271,4
-0.9885459208317602,-1.3226465413681265,1
-2.2931451065793755,-2.0078208283971466,1
-0.7899775997565498,1.5757053457589913,2
2.4092883458605914,-0.2703849432631408,0
-0.8431763914437541,-0.976028493582526,1
-2.5778288206261104,0.9443198649212264,4
2.5826884339435137,0.1947291629611837,3
-2.104038075674538,-0.026506905627854405,4
2.1729188741469527,0.7274798425685601,3
1.025389488701622,-0.3852537624641479,0
2.918151236420729,-0.7538168412255611,3
1.5569581349238735,-0.2495030301829906,0
-1.7409974099731431,-1.3895293178205068,1
-0.6076156611635197,-1.4277578135992233,1
2.989429071804372,0.3174345677655451,3
-1.0213882171842084,2.5398639614920513,2
-2.305779084759632,-1.2093295099035037,1
1.536760598407785,-1.286487582898268,0
2.1002716459501864,0.25789012611919965,3
1.7704176702711967,-0.27244576174894364,0
2.166048888334866,-1.2180569242529202,0
-1.2104969891913866,1.1088204421657584,2
2.296916367580294,-0.6246998135660171,0
0.22755587341287764,0.3953290474884732,2
1.5948670276933652,-0.7116228070349306,0
2.0411003088221715,-0.2913167815243314,0
-1.184408256501224,-0.4589665761758206,1
-2.410387867406127,2.021273398881341,4
3.8229727691340147,1.1649467874605897,3
-1.3171911586318024,-0.8195771154123624,1
-0.6606963386523401,-0.701627838884931,1
0.8013647078972019,0.21888563619397672,0
1.6710030244673126,0.22219345614033637,0
-0.6614753838408404,1.1937272937427097,2
-2.0917512553943154,-1.0297854820999182,1
-1.263344253026023,2.7659841626781603,2
-4.463595894644372,0.4319102889380386,4
-1.5838214657445993,0.8548043223431503,4
1.7301025252196123,-0.7678664291105598,0
3.577803470426325,-0.7406817154587455,3
-2.0623748147035386,0.26394961423052304,4
0.5263680140022782,0.24439624214216193,0
1.7589389229870995,0.22025901611546744,0
0.19017198749371386,-1.436566993741975,1
1.5475395132924301,-1.2020525135571574,0
-0.8721552903617026,1.1936812197966846,2
1.6717492281050308,1.6027116085376911,3
-2.733487122540946,0.7178339110495756,4
-0.42544850977204407,-1.3177510819316978,1
0.3588740291260849,-1.3870582622902887,0
3.4237653870067306,-0.23770839787723366,3
-0.5464505956208509,-1.5395830419034167,1
-0.374749386132356,1.5388465010536505,2
2.7116167568836587,-0.7950074229133973,0
1.259814957133886,0.2200637935903798,0
3.381706079250866,0.24405107005314725,3
1.0283385983695863,-0.5657904514060517,0
0.39365954273079296,-1.5812798425066554,0
-1.6401326582160116,-1.4922928029192537,1
1.6646150398856927,-0.32206736082083354,0
0.015569904610949814,0.03838869631574887,2
-1.0880797176619947,1.5494141904288483,2
-0.051975638064147706,-1.0533920446155043,1
2.4888881421437543,0.21078785222213864,3
3.1528528604794954,0.7384044638345928,3
-1.957260629924823,0.5318281938536732,4
2.929721540855765,-0.22396682900607628,3
2.501386126416673,0.22359722653328357,3
0.7103163107784102,1.047443012678548,2
-1.5312400293726849,0.26040257600612526,4
-0.24879682265493366,2.567432470093,2
-0.739850891362929,-1.4472989598149018,1
-3.025263649036875,0.5690691447730893,4
-0.5479876915416232,1.2575029484248863,2
-2.6721485285324547,1.8764757880977565,4
-0.4622917133049469,-0.7698436202629121,1
1.3132154402258711,-1.2014220184885187,0
1.725406480134852,-1.232976872980022,0
3.7024360575611,1.2043808139966137,3
2.738689942033321,2.157365351425178,3
-2.2287547490141026,-0.5003619666504335,4
-1.120109249652877,-0.48046514964630704,1
3.206529600799322,0.23551694387582944,3
1.9947411523537295,-1.259908835154183,0
1.9091431530470366,-0.2407376576747796,0
1.211947479902226,-0.6010730223718987,0
1.9886464724377881,0.24148603300698507,0
-0.8735491890137838,-1.2362368560327335,1
-0.5841676785424678,-0.11591107221501074,1
3.973669243851508,0.23427972607516884,3
-1.3659789482742066,0.12916655809031613,1
2.3141328583979224,-0.28792613947535284,0
2.5605260346611742,0.757565862018696,3
-1.436831928956877,-1.1642520307000264,1
1.3322280552372192,-0.1362259932593407,0
4.033243985938995,1.6494097885961745,3
-1.8899612438301059,-1.0295754802536388,1
1.442642291145996,0.5742450045334908,0
-0.13567432116786773,-1.2565297584859727,1
-1.2196517601796437,-0.022442599158883803,1
-0.24273811172836088,1.156293956106774,2
2.1816091045983685,-0.22350405273547203,0
-1.634871156948564,-0.4511537016272673,1
-2.4425323042355807,-1.1233033280346976,1
-1.2440138798933644,-1.645490871948465,1
0.189331514300833,0.5251672381405443,2
1.0365515903077185,0.6669165174647369,0
-0.6812431784701397,0.27840475487953315,2
-0.5020625228285911,-0.05431110359622894,1
0.29116204465455753,-1.229320471893331,0
1.305116894739723,-0.2658602707309541,0
-3.9776340547176106,-1.246758019104516,4
-2.847480285366796,1.341361921847255,4
1.7127829162326518,-1.1623937854873079,0
1.9198975820098472,0.19560747332443323,0
-0.5021464164582358,-1.37129897035457,1
2.8395917313978467,-1.2450781372213746,0
3.3156195764674616,0.6974555915909075,3
-0.6012279691017623,0.20367803440567334,2
1.5108749125811058,-0.2606476021356017,0
0.9988525796972596,-0.6793125446264336,0
-1.4728605544378965,0.04882958482285646,1
-1.5436943900703979,1.1492182708213718,2
-1.357037795289669,-0.1710230911909885,1
0.7291147615106042,-1.2908909911101238,0
3.1216026599879845,0.28203906977897425,3
0.8756796766250903,-1.1501467688279354,0
1.0446238570467699,-1.2193579581281435,0
4.104848094599973,1.1784738749567296,3
1.3486906809446324,0.7956604347863103,0
-0.6954605624465185,3.882340946074697,2
-1.9320048560212688,-1.3672963750923954,1
3.620924711431278,-0.25226161288471854,3
-0.4092382847566347,0.03244834856489584,2
2.000206323625477,-1.1731812072053098,0
0.8099376145152534,-1.3330698843468891,0
-1.2270115086722673,-1.1662407704169788,1
-1.6178389884782258,1.0330001145054188,4
-1.6502975157820825,0.10907107638205782,4
-3.218870359997231,-0.9762470907890267,4
-1.1523749312380687,-0.16431052623256845,1
-0.9659627931054908,-1.472221610902003,1
-0.14109328619382044,0.7333102270930942,2
-0.09604819596630232,0.28758544945545317,2
-3.420294197058625,1.3848452283112604,4
-2.9299475400202035,-0.07266274239950647,4
1.434043759941609,-1.1689139563572803,0
-0.0676399323717175,1.0042241092918203,2
-3.658500290579595,0.6985786662108038,4
1.7166706646481202,0.6655242971904808,0
3.2418798709554113,0.20636173461592378,3
-1.191173742974586,-1.6464445690916323,1
1.6807801885900677,0.26386030430056656,0
-2.13803079977968,1.1333332358529433,4
3.5547836107290323,1.1521978600647294,3
-2.3967794501017057,-1.6331303145414133,1
-2.5068703382837403,-0.34431108569368574,4
-1.73237376413784,0.7237152791662352,4
3.3395143133647385,-1.1861833115683242,3
-1.6105509076869147,1.5528212411967566,2
-3.9939242410011206,0.7837389492014909,4
1.4255647988092344,-0.09134214657602402,0
0.45021080546071124,-0.3109327921962614,0
1.52318283599934,1.8637471439150377,3
-2.9095766490132635,1.0152545381780418,4
-0.3506062104142432,-0.619038809379446,1
-1.9095959187324538,1.0339735043822524,4
1.5979509171603417,-1.2035184810049504,0
-0.9602996076403847,-0.841511720612434,1
2.9615799231522626,0.7054439326010623,3
-0.15522191545378558,-0.3928504653826699,1
2.6756850420127285,1.2325974588377249,3
3.1223472614034162,-0.2272574348813264,3
-1.9547785027985307,-0.14286317667893778,4
-0.3153377551702641,-1.2349737402602101,1
-0.7042324627171467,1.1967666517270281,2
-0.7821817653994761,-0.5807520754891553,1
-0.6097474442292593,-1.3909038836521668,1
2.618589670263317,1.192664389150309,3
1.805654775793122,-0.24864712392104907,0
-1.3081507972332884,1.850121781599121,2
-1.6210981301391896,-1.9399807929170847,1
-0.31941241366964535,1.2376133372687148,2
1.2441896472699716,0.28593304674202574,0
3.9024016979176857,0.641922489858105,3
1.6745794984696014,0.8239518577048198,0
1.6558081378973721,0.7745944634248502,0
-1.2469062960642678,-0.929303837916414,1
1.5353025430203044,-1.288657451472067,0
1.8746454456935313,-0.3137389026094547,0
0.6570633568291044,0.6019789662956521,0
-0.22618639834600193,-1.2819715430565246,1
1.1479846432909877,-0.7137778362580155,0
2.329280605436589,-1.2442975997086498,0
3.8582273397306657,-0.26327161945253336,3
-2.423559642138836,1.1470140231621682,4
-1.4489096995564885,-1.1245332584348873,1
-2.453985929073677,1.0914434914845947,4
-0.49722680533941666,0.9829220199622389,2
0.9198613922212815,0.27958875228394203,0
3.7561658311425563,-0.7441462569704667,3
-0.42671759399783127,-1.4822099210210746,1
0.0064453608747697955,0.858347692797618,2
1.5979164326770645,-0.6154286506797384,0
-1.3553522620499199,1.4052845017116642,2
0.7987277590106933,2.084119626695348,2
1.212587649586438,-0.5416022874827169,0
0.29320074922931466,-0.5833858115998141,0
-3.0422272585343006,-1.4114360569599715,1
-1.1222888552123516,-0.03790829730049389,1
3.003387891812627,1.1276754883175903,3
-0.28894499927434036,0.7304291972464194,2
1.9428789319440742,0.1944753664602467,0
-2.0796371541774183,0.2042005984667511,4
-2.417220599354009,0.7191689173136251,4
-2.4883240733294207,1.1003669396227398,4
1.3204584556514425,-1.2206360002106913,0
-1.5771491116340752,-1.3829654908123645,1
-1.9431686114312126,-1.5106428887776575,1
-0.9665093060550438,-1.428064384356043,1
-4.559996728830545,0.39538281110470064,4
1.4955279878136887,0.25284793456403076,0
1.3219651219140605,-0.5982616282636107,0
-1.12098709454408,0.019666736749395286,1
2.3833638814193367,-0.23498552710200418,0
-1.5628286360721768,-1.5788959288855473,1
-2.4994901741835305,-1.8415819507686986,1
1.4781986818825543,1.2309427276518528,0
1.8297307335844433,-0.31889931544130645,0
1.523233300787096,-0.25980974314844996,0
-0.007082876989002562,0.022148504798991053,2
0.6804973376419533,1.5838616839304716,2
-0.9939521623443281,0.0632354617928341,1
3.0844058464385076,-0.6747001645916181,3
1.5737165702279297,-0.5741074772740369,0
0.9686026925283573,1.1704727384234626,2
-1.5549611648084762,0.6975195554022865,4
-0.8876346853227283,-1.3591794553111756,1
2.2461100196231927,0.27615855730636774,3
1.2072714589963738,1.7283270659486476,2
-1.282498896185178,-1.3046470139470463,1
-1.6777613983253963,-0.1928730983614182,1
3.437249439755923,-0.7834277007871709,3
-0.995105140049739,-1.250904182509987,1
-0.4771644338373442,-1.7849930969660432,1
1.633947394320693,-0.782231670627693,0
-1.102690208215831,0.7899733378560542,2
0.3668585512602217,0.09640254973900342,0
2.424523548632684,-1.2704079057916728,0
1.0646627656537613,-1.2174259756001677,0
-0.9534154216509234,-1.5703236600432473,1
-1.9574843621514437,-1.0644610010115259,1
-3.5518034983992903,-1.6245420423772194,1
-0.8400623123327272,-1.5972701997314465,1
0.8943242507636436,-1.424899932010788,0
2.921382374197949,1.6158099028265531,3
3.015740782695296,0.3058688508902507,3
-0.6618543768262505,1.6173425968527182,2
1.677122726718438,0.3977931772287582,0
-0.895682219352916,-0.931381381161456,1
2.019741039157075,-0.7609122411995758,0
-1.1073270520719831,0.1365524069553869,1
-3.339943283418,-1.6336936168539729,1
3.9401504891671935,0.22267830010353895,3
1.201487105241507,-0.7157418290462998,0
-3.1976843612781747,1.2292095588563625,4
-0.9742440262720369,0.721368576769162,2
1.657306562034424,0.2292180192965495,0
3.560771662225191,0.18453367534820303,3
2.69831726324482,2.1852329216753814,3
1.189759378911279,-1.254713295650152,0
1.9493249329317779,1.689037107066412,3
1.226711702552464,-0.7319145172634678,0
-0.9543798031963486,0.7635459001386439,2
-0.8793956476521079,-0.3855662098476934,1
2.5286556791392623,-0.2730142058285838,3
0.28982277681642377,-0.6053614119745812,0
2.297924005995453,-1.233456695445386,0
-0.39809742344287824,0.27613051514369463,2
-0.1957857569406414,1.7129015235347294,2
-1.0855697441254184,0.9740509968517369,2
-2.571301501639907,1.0308586122897716,4
-1.483940956186953,-1.5848382734326156,1
2.046397420378323,-1.2241427909507459,0
-1.7885549875897455,1.6818809557351084,4
1.3896141193391938,-0.7781012908682469,0
-3.3590524761190177,1.0620444518061154,4
3.590902914170203,0.24943271157041974,3
-0.22108533089140345,-1.4972097559554425,1
-1.9891524883805631,-0.3529486160096871,1
2.5082713648021295,-0.2601885914767208,3
-1.6928462288874333,0.8390377376372263,4
2.6494514361376122,-1.295109329262671,0
-1.3714634922401128,-0.9687395827094777,1
0.6085407938179448,0.31259206794025435,0
-1.0780316090904922,-1.4092103339769442,1
-0.017519446134850472,1.5370227821778606,2
-1.8881677973496316,1.532948714167797,4
2.2765850103243626,0.19631169648619246,3
-1.8251444859456833,0.7765330257133708,4
-0.7984088347136021,-1.4002037924671162,1
-2.4954516090990984,-1.0289998295931886,1
1.8044821226565833,0.6761419648684731,0
-3.0574203406546325,-1.260361371955924,1
-1.2972203599667569,-1.5817257880800382,1
-1.8722963616913695,0.2522188074525066,4
3.000104297846085,0.18615434357524374,3
-2.484315588009622,1.0606160663274173,4
2.6133794138397515,-0.31859251647366704,3
0.16098527343375432,0.6159309085895653,2
-0.3857437741308718,-1.3277040561764109,1
3.3847908016165205,-0.2846763330066149,3
1.8331199448728488,0.33635045299501865,0
-1.4187495450538896,-0.04179393753321972,1
1.535497560116695,-0.631769655361852,0
-0.7262652030331084,1.5380045668388806,2
2.303354933940163,0.1957884493874622,3
-1.6429354900063904,1.0527831425206462,4
0.33261857546139173,0.7067620172031025,2
3.3314076156701495,-0.2666107130108631,3
1.7456571523980022,0.22648380448447247,0
-0.04867968481685675,2.1437691199271547,2
-2.346312460897104,-0.14944587636548684,4
